IDRiD_71_MA.tif,0.3681489141484928
IDRiD_64_MA.tif,0.39585133963735075
IDRiD_76_MA.tif,0.4408528197922678
IDRiD_55_MA.tif,0.41956726242525233
IDRiD_56_MA.tif,0.33741258738309327
IDRiD_68_MA.tif,0.35188509871167994
IDRiD_72_MA.tif,0.41297297292832724
IDRiD_77_MA.tif,0.3291512914886235
IDRiD_74_MA.tif,0.25936395758800834
IDRiD_62_MA.tif,0.08783783780816289
IDRiD_59_MA.tif,0.40394836747122637
IDRiD_81_MA.tif,0.2385516506668209
IDRiD_63_MA.tif,0.4092409239573462
IDRiD_69_MA.tif,0.2134595162874101
IDRiD_58_MA.tif,0.2535575678844039
IDRiD_78_MA.tif,0.3663307646492987
IDRiD_65_MA.tif,0.40017028521072073
IDRiD_75_MA.tif,0.34069168505001135
IDRiD_66_MA.tif,0.3568181817776343
IDRiD_57_MA.tif,0.01587301586041824
IDRiD_73_MA.tif,0.33928571425817483
IDRiD_61_MA.tif,0.2483014206146818
IDRiD_67_MA.tif,0.4795031055602793
IDRiD_60_MA.tif,0.3826086956152069
IDRiD_80_MA.tif,0.3157894731301939
IDRiD_70_MA.tif,0.2804171494460699
IDRiD_79_MA.tif,0.3399374348102222
Avg:,0.3254640383022732
