007-1789-100.tif,0.0693779904140244
007-1853-100.tif,0.0
007-2407-100.tif,0.0
007-2403-100.tif,1.0
007-2404-100.tif,0.0
007-2408-100.tif,0.0
007-2415-100.tif,0.0
007-2428-100.tif,1.0
007-2449-100.tif,0.0
007-2453-100.tif,0.0
007-2450-100.tif,1.0
007-2452-100.tif,0.0
007-2454-100.tif,0.0
007-2457-100.tif,0.0
007-2460-100.tif,0.3387096768730489
007-2466-100.tif,0.0
007-2468-100.tif,0.0
007-2467-100.tif,0.0
007-2469-100.tif,0.0
007-2470-100.tif,0.0
007-2471-100.tif,0.0
007-2477-100.tif,0.0
007-2479-100.tif,0.0
007-2481-100.tif,0.0
007-2492-100.tif,0.0
007-2486-100.tif,0.0
007-2503-100.tif,1.0
007-2505-100.tif,0.0
007-2525-100.tif,0.0
007-2567-100.tif,0.0
007-2808-100.tif,0.0
007-3454-200.tif,0.3835056503875089
007-2809-100.tif,0.0
007-3489-200.tif,0.21079985905474452
007-3494-200.tif,0.3760390552793767
007-3509-200.tif,0.43266402352688754
007-3528-200.tif,0.36357532897518763
007-3539-200.tif,0.40561537412927345
007-3552-200.tif,0.5263032516753631
007-3567-200.tif,0.0
007-3671-200.tif,0.2549173212503336
007-3666-200.tif,0.23576549977917483
007-3711-200.tif,0.4534183703853286
007-3727-200.tif,0.15165876775454282
007-3722-200.tif,0.506269106374316
007-3737-200.tif,0.3736363636278719
007-3730-200.tif,0.32978723400357124
007-3744-200.tif,0.28881987568670187
007-3745-200.tif,0.19133574000312786
007-3743-200.tif,0.2154531946188034
007-3748-200.tif,0.41543223523291106
007-3749-200.tif,1.0
007-3750-200.tif,0.0
007-3756-200.tif,0.30577455784886237
007-3759-200.tif,0.2834645668547337
007-3757-200.tif,0.11797752802360813
007-3761-200.tif,0.3272727266776859
007-3765-200.tif,0.30670926507772867
007-3766-200.tif,0.2811565303807421
007-3779-200.tif,0.447403462020812
007-3789-200.tif,0.45006016845366786
007-3780-200.tif,0.40184177478435157
007-3792-200.tif,0.09999999992307693
007-3796-200.tif,0.4469374596976539
007-3797-200.tif,0.38202247187945243
007-3800-200.tif,0.0
007-3808-200.tif,0.44623655889987285
007-3802-200.tif,0.20656439528339052
007-3814-200.tif,0.3745963401305384
007-3812-200.tif,0.3157370517613808
007-3820-200.tif,0.3988528710420903
007-3824-200.tif,0.1453966569343222
007-3827-200.tif,0.47840690976591144
007-3873-200.tif,0.46938775462307375
007-3848-200.tif,0.48182957390464726
007-3876-200.tif,0.37769516725816393
007-3874-200.tif,0.14062499998002487
007-3885-200.tif,0.0
007-3883-200.tif,0.39222614840511477
007-3895-200.tif,0.0
007-3892-200.tif,0.6382717216571888
007-3916-200.tif,0.34737569059973816
007-3921-200.tif,0.34636650867510405
007-3934-200.tif,0.4280133928332582
007-3966-200.tif,0.5231007442159578
007-3971-200.tif,0.397468354421232
007-3973-200.tif,0.40586565750208775
007-3980-200.tif,0.12199465716648865
007-3975-200.tif,0.4125859106440596
007-3983-200.tif,0.2796296296166838
007-3984-200.tif,0.40362742082989156
007-4006-200.tif,0.43869479233886965
007-4005-200.tif,0.461709341746034
007-4007-200.tif,0.23385118559003668
007-4013-200.tif,0.41596638646723394
007-4015-200.tif,0.0
007-4032-200.tif,0.4092140920854724
007-4034-200.tif,0.06118721460628427
007-4033-200.tif,0.5319148930511544
007-4061-200.tif,0.3677283495559956
007-4071-200.tif,0.36708860755269407
007-4148-200.tif,0.2704879204040508
007-4159-200.tif,0.44507521997033567
007-4163-200.tif,0.21835075492344072
007-4168-200.tif,0.010245901638644405
007-4173-200.tif,0.13250283124207216
007-4203-200.tif,0.36409608086421036
007-4178-200.tif,0.42095914739958795
007-4207-200.tif,0.39336850034714627
007-4217-200.tif,0.30813953470457006
007-4204-200.tif,0.25915875166090113
007-4230-200.tif,0.17089678508106654
007-4225-200.tif,0.3775933608391729
007-4238-200.tif,0.39769256870045155
007-4245-200.tif,0.13178294570238167
007-4254-200.tif,0.14864864844777212
007-4262-200.tif,0.3139013452713708
007-4264-200.tif,0.3598265895693767
007-4275-200.tif,0.3182077393049433
007-4287-200.tif,0.3536585365599958
007-4284-200.tif,0.0
007-4318-200.tif,0.046109510073167284
007-4290-200.tif,0.15207373270888255
007-4402-200.tif,0.3017295597460556
007-4341-200.tif,0.35043103446765383
007-4433-200.tif,0.24039517012950629
007-4470-200.tif,0.12270260808467176
007-4467-200.tif,0.018679338030170748
007-4479-200.tif,0.3309659090438969
007-4517-200.tif,0.35617303440618336
007-4482-200.tif,0.19629400864488827
007-4520-200.tif,0.3969684555347412
007-4540-200.tif,0.25373134309423034
007-4541-200.tif,0.25203854705322176
007-4548-200.tif,0.3441666666523264
007-4558-200.tif,0.4130162702862308
007-4559-200.tif,0.23404255269352647
007-4560-200.tif,0.0
007-4561-200.tif,0.1156716417848789
007-4614-200.tif,0.5053763440366201
007-4622-200.tif,0.5022430668739347
007-4676-200.tif,0.4239788199657339
007-4679-200.tif,0.5797083750565916
007-4840-300.tif,0.4861490440699903
007-4863-300.tif,0.0
007-4850-300.tif,0.015686274503652443
007-5072-300.tif,0.25522252495411235
007-5086-300.tif,0.3947990543601892
007-5279-300.tif,0.37957824635076826
007-6094-300.tif,0.24168179067629517
007-6219-300.tif,0.0
007-6238-300.tif,0.37807606255524023
007-6325-400.tif,0.38811464632163784
007-6449-400.tif,0.46827714360317824
007-6524-400.tif,0.306842358106466
007-6450-400.tif,0.3174291567060649
007-6554-400.tif,0.3697916665703667
007-6525-400.tif,1.0
007-6568-400.tif,0.0
007-6576-400.tif,0.30959874114261215
007-6637-400.tif,0.44821491691593446
007-6591-400.tif,0.1814159291232673
007-6649-400.tif,0.4268537074005727
007-6734-400.tif,0.0
007-6683-400.tif,0.4758852258706995
007-6811-400.tif,0.0
007-6896-400.tif,0.5133771929711979
007-6908-400.tif,0.39258312015440117
007-6912-400.tif,0.48212578855893473
007-7014-400.tif,0.23384837805984526
007-7017-400.tif,0.4024460708743986
007-7018-400.tif,0.3192046049021871
007-7111-400.tif,0.36227224007603775
007-7125-400.tif,1.0
007-7146-400.tif,0.14478527605585456
007-7132-400.tif,0.1307371349035356
007-7175-400.tif,0.3575693712554419
007-7217-400.tif,0.09750297264774067
20170505161143089.tif,0.03243243241490139
007-7219-400.tif,0.2860310420651816
20170505163758832.tif,0.08211143692606702
20170505181200498.tif,0.4984993178581583
20170506085734414.tif,0.2962025316268226
20170508093934243.tif,0.0826086956162571
20170508101047342.tif,0.16233090529008004
20170508100750271.tif,0.2539840637197227
20170508101423579.tif,0.20615384609041418
20170508222739885.tif,0.3904939421998838
20170509090228769.tif,0.3221288514955002
20170509092532699.tif,0.0
20170509100155767.tif,0.29629629611339736
20170509155323919.tif,0.28810020870812103
20170510144008679.tif,0.038011695895318214
20170510152714920.tif,0.3077513430308709
20170509162056178.tif,0.24761904756009068
20170511141336893.tif,0.17407407404183814
20170511083029837.tif,0.27741935465972944
20170511224838938.tif,0.5217391302285617
20170511170800183.tif,0.0
20170512231007763.tif,0.49278460713560746
20170512123426558.tif,0.20872641506972567
20170514222515286.tif,0.45177664963152875
20170512231011621.tif,0.22058823527704424
20170515172948707.tif,0.0
20170515092404420.tif,0.0
20170516105337859.tif,0.0
20170516092409004.tif,0.4313245141200176
20170517093712832.tif,0.0
20170517153024404.tif,1.0
20170517104426637.tif,0.0
20170517093748842.tif,0.0
20170517153223360.tif,0.0
20170517153118932.tif,0.0
20170517171357632.tif,0.35897435891299584
20170517163822454.tif,0.3611940298148066
20170517171348722.tif,0.47789725203370403
20170518092011904.tif,0.049504950470542104
20170518102353782.tif,0.4020618554628547
20170518142454730.tif,0.30864197511812225
20170518151053908.tif,0.3353293412169672
20170518171333730.tif,1.0
20170518144500812.tif,0.0
20170519153500194.tif,1.0
20170622080837660.tif,0.33629001155664134
20170627170651362.tif,0.0
Avg:,0.27645846049710743
