IDRiD_66_HE.tif,0.007757243896874287
IDRiD_79_HE.tif,0.5961410512308716
IDRiD_74_HE.tif,0.3660241474263927
IDRiD_64_HE.tif,0.12457044673539519
IDRiD_65_HE.tif,0.10928214567446752
IDRiD_58_HE.tif,0.2420623071563651
IDRiD_75_HE.tif,0.4021794079649497
IDRiD_71_HE.tif,0.20222611305652827
IDRiD_78_HE.tif,0.10737423780487805
IDRiD_80_HE.tif,0.8451776649746193
IDRiD_81_HE.tif,0.05213769330205391
IDRiD_56_HE.tif,0.49615352800066176
IDRiD_62_HE.tif,0.001791044776119403
IDRiD_60_HE.tif,0.264447942433101
IDRiD_57_HE.tif,0.0027062820291357172
IDRiD_70_HE.tif,0.397126856586316
IDRiD_55_HE.tif,0.492306092742774
IDRiD_69_HE.tif,0.5712331725577712
IDRiD_59_HE.tif,0.30286783042394017
IDRiD_72_HE.tif,0.03252106998900696
IDRiD_73_HE.tif,0.09645623093170617
IDRiD_76_HE.tif,0.34430061129090256
IDRiD_77_HE.tif,0.10218013653380313
IDRiD_67_HE.tif,0.7063948100092678
IDRiD_61_HE.tif,0.8000632403376061
IDRiD_63_HE.tif,0.05706021561924796
IDRiD_68_HE.tif,0.5603673703680082
Avg:,0.30677440347602825
