IDRiD_56_HE.tif,0.3807237813861354
IDRiD_78_HE.tif,0.1751325088300545
IDRiD_62_HE.tif,0.10106820048471091
IDRiD_57_HE.tif,0.0
IDRiD_72_HE.tif,0.24450951681958202
IDRiD_73_HE.tif,0.348112861841403
IDRiD_55_HE.tif,0.5512542209291937
IDRiD_79_HE.tif,0.402821316610706
IDRiD_58_HE.tif,0.2846567164145115
IDRiD_74_HE.tif,0.4059139784894276
IDRiD_81_HE.tif,0.30818353830869955
IDRiD_60_HE.tif,0.2999999999936575
IDRiD_67_HE.tif,0.4636122268348301
IDRiD_75_HE.tif,0.49203769905352585
IDRiD_77_HE.tif,0.2921786035273546
IDRiD_80_HE.tif,0.8152804641377871
IDRiD_59_HE.tif,0.35322398189545784
IDRiD_66_HE.tif,0.025395033858612016
IDRiD_61_HE.tif,0.40539916622478595
IDRiD_63_HE.tif,0.22781456952133677
IDRiD_68_HE.tif,0.4130879345587628
IDRiD_65_HE.tif,0.3573728267791936
IDRiD_76_HE.tif,0.3456596230675948
IDRiD_70_HE.tif,0.5072892241767021
IDRiD_69_HE.tif,0.3625380745392979
IDRiD_64_HE.tif,0.26523297489681347
IDRiD_71_HE.tif,0.2867072111157827
Avg:,0.33760023164058955
