0.jpg,0.7931034482758621
1.jpg,0.6638296269794942
2.jpg,0.7500519426553085
3.jpg,0.6906497159661716
4.jpg,0.8411513372968206
5.jpg,0.6195486524289681
6.jpg,0.7447096984571027
7.jpg,0.8323245143024505
8.jpg,0.7032759497348733
Avg:,0.7376272095663391
