IDRiD_71_MA.tif,0.4434297310784663
IDRiD_64_MA.tif,0.450491307600114
IDRiD_76_MA.tif,0.4872852233509524
IDRiD_55_MA.tif,0.4495171202414822
IDRiD_56_MA.tif,0.36285097189612303
IDRiD_68_MA.tif,0.3295454545220493
IDRiD_72_MA.tif,0.45614035083011967
IDRiD_77_MA.tif,0.38714185881291807
IDRiD_74_MA.tif,0.2889983579543843
IDRiD_62_MA.tif,0.18617021271644407
IDRiD_59_MA.tif,0.4447717230894866
IDRiD_81_MA.tif,0.3168316831397991
IDRiD_63_MA.tif,0.3341404357544454
IDRiD_69_MA.tif,0.23762376236600846
IDRiD_58_MA.tif,0.29565217388090737
IDRiD_78_MA.tif,0.394120849189215
IDRiD_65_MA.tif,0.47107098890147436
IDRiD_75_MA.tif,0.38727524203363506
IDRiD_66_MA.tif,0.4071856287018777
IDRiD_57_MA.tif,0.34951456293712885
IDRiD_73_MA.tif,0.3748079876824264
IDRiD_61_MA.tif,0.2759022118582129
IDRiD_67_MA.tif,0.4814814814573833
IDRiD_60_MA.tif,0.4428179322559178
IDRiD_80_MA.tif,0.2702702699050402
IDRiD_70_MA.tif,0.2989265069943083
IDRiD_79_MA.tif,0.3548556430259918
Avg:,0.3695859137843079
