IDRiD_68_EX.tif,0.9997643141098378
IDRiD_79_EX.tif,0.9993968197681066
IDRiD_62_EX.tif,0.9998674008243754
IDRiD_81_EX.tif,0.9998561645464468
IDRiD_57_EX.tif,0.9998778028059981
IDRiD_72_EX.tif,0.9997724318334185
IDRiD_67_EX.tif,0.999861511747915
IDRiD_69_EX.tif,0.9998763204329538
IDRiD_73_EX.tif,0.9999447247966364
IDRiD_59_EX.tif,0.9995788550329077
IDRiD_65_EX.tif,0.9997279700817876
IDRiD_71_EX.tif,0.9994369563270956
IDRiD_75_EX.tif,0.9999681437093776
IDRiD_60_EX.tif,0.9998488849923878
IDRiD_70_EX.tif,0.9999900890340567
IDRiD_63_EX.tif,0.9999161132654418
IDRiD_78_EX.tif,0.9998221495346397
IDRiD_64_EX.tif,0.9997405882985582
IDRiD_56_EX.tif,0.9999308027276664
IDRiD_80_EX.tif,1.0
IDRiD_66_EX.tif,0.9991450741559355
IDRiD_76_EX.tif,0.9999132550111
IDRiD_55_EX.tif,0.9993096725536691
IDRiD_61_EX.tif,0.9998653603784258
IDRiD_58_EX.tif,0.9999033446043354
IDRiD_77_EX.tif,0.9997769254759872
IDRiD_74_EX.tif,0.999922609138313
Avg:,0.9997783068587917
