IDRiD_68_EX.tif,0.7339055793991416
IDRiD_79_EX.tif,0.682829564508089
IDRiD_62_EX.tif,0.7058311575282855
IDRiD_81_EX.tif,0.8568773234200744
IDRiD_57_EX.tif,0.4549301735082522
IDRiD_72_EX.tif,0.7968565350980855
IDRiD_67_EX.tif,0.645422943221321
IDRiD_69_EX.tif,0.4541375872382851
IDRiD_73_EX.tif,0.6395833333333333
IDRiD_59_EX.tif,0.5686846957590658
IDRiD_65_EX.tif,0.5122795969773299
IDRiD_71_EX.tif,0.693229511817981
IDRiD_75_EX.tif,0.745674740484429
IDRiD_60_EX.tif,0.5691980127750177
IDRiD_70_EX.tif,1.0
IDRiD_63_EX.tif,0.790798809796292
IDRiD_78_EX.tif,0.6754235674852466
IDRiD_64_EX.tif,0.6366520253782333
IDRiD_56_EX.tif,0.5726872246696035
IDRiD_80_EX.tif,1.0
IDRiD_66_EX.tif,0.7634412136951626
IDRiD_76_EX.tif,0.7120636017974421
IDRiD_55_EX.tif,0.7518083330605833
IDRiD_61_EX.tif,0.7503556187766715
IDRiD_58_EX.tif,0.7697450898453824
IDRiD_77_EX.tif,0.5975680370584829
IDRiD_74_EX.tif,0.6273627362736274
Avg:,0.6928647041816822
