IDRiD_68_EX.tif,0.99997969072246
IDRiD_79_EX.tif,0.9994260151675021
IDRiD_62_EX.tif,0.9999446343157985
IDRiD_81_EX.tif,0.9999179137462904
IDRiD_57_EX.tif,0.9998945107333281
IDRiD_72_EX.tif,0.9998591322728291
IDRiD_67_EX.tif,0.9999498788821549
IDRiD_69_EX.tif,0.9999103118371421
IDRiD_73_EX.tif,0.9999858331701009
IDRiD_59_EX.tif,0.9997700537011033
IDRiD_65_EX.tif,0.9997462364689484
IDRiD_71_EX.tif,0.9995445307116668
IDRiD_75_EX.tif,0.9999879617616414
IDRiD_60_EX.tif,0.9999005671440426
IDRiD_70_EX.tif,1.0
IDRiD_63_EX.tif,0.9999251245357558
IDRiD_78_EX.tif,0.9998603247151362
IDRiD_64_EX.tif,0.9998780347257825
IDRiD_56_EX.tif,0.9999682265779107
IDRiD_80_EX.tif,1.0
IDRiD_66_EX.tif,0.9988164589507718
IDRiD_76_EX.tif,0.9999317671617056
IDRiD_55_EX.tif,0.9993776301241794
IDRiD_61_EX.tif,0.9999712539494084
IDRiD_58_EX.tif,0.9999548668449058
IDRiD_77_EX.tif,0.999829191927078
IDRiD_74_EX.tif,0.9999660954320229
Avg:,0.9998257868733208
