IDRiD_68_EX.tif,0.5920792078817109
IDRiD_79_EX.tif,0.632920641361344
IDRiD_62_EX.tif,0.5982371339039455
IDRiD_81_EX.tif,0.5980806934238051
IDRiD_57_EX.tif,0.24301886791994304
IDRiD_72_EX.tif,0.6809666033063537
IDRiD_67_EX.tif,0.4930431680166592
IDRiD_69_EX.tif,0.33677120605479327
IDRiD_73_EX.tif,0.4544502617325183
IDRiD_59_EX.tif,0.5314545211629297
IDRiD_65_EX.tif,0.4266633990880203
IDRiD_71_EX.tif,0.6446065659166962
IDRiD_75_EX.tif,0.44236311236006026
IDRiD_60_EX.tif,0.4476691041945231
IDRiD_70_EX.tif,0.1888553390011294
IDRiD_63_EX.tif,0.6592134474998539
IDRiD_78_EX.tif,0.5573654390855898
IDRiD_64_EX.tif,0.5111736758664231
IDRiD_56_EX.tif,0.45274390240451645
IDRiD_80_EX.tif,0.04589371979567784
IDRiD_66_EX.tif,0.651023584339842
IDRiD_76_EX.tif,0.488684157811162
IDRiD_55_EX.tif,0.6938034124387523
IDRiD_61_EX.tif,0.5336269014998548
IDRiD_58_EX.tif,0.5842436974667176
IDRiD_77_EX.tif,0.47256610116960773
IDRiD_74_EX.tif,0.41797556717199064
Avg:,0.49553679377312676
