IDRiD_66_OD.tif,0.9140813589628968
IDRiD_67_OD.tif,0.7031763417305587
IDRiD_76_OD.tif,0.8748975913485171
IDRiD_75_OD.tif,0.328586077247351
IDRiD_55_OD.tif,0.4099980992206805
IDRiD_70_OD.tif,0.9986518636003172
IDRiD_77_OD.tif,1.0
IDRiD_62_OD.tif,0.9892124005027231
IDRiD_73_OD.tif,0.9590912358904307
IDRiD_81_OD.tif,0.9409927679158449
IDRiD_69_OD.tif,0.6483437779767234
IDRiD_58_OD.tif,0.8599374021909233
IDRiD_74_OD.tif,0.4478919943154903
IDRiD_63_OD.tif,0.8826282291276676
IDRiD_57_OD.tif,0.9991660980971875
IDRiD_78_OD.tif,0.8701082431307244
IDRiD_79_OD.tif,0.3195039664447889
IDRiD_72_OD.tif,0.45580426861009893
IDRiD_60_OD.tif,0.9716987241758953
IDRiD_71_OD.tif,0.6811831583004143
IDRiD_65_OD.tif,0.9474468878121506
IDRiD_59_OD.tif,0.9590175438596491
IDRiD_68_OD.tif,0.8900155293687768
IDRiD_56_OD.tif,0.7974467229593888
IDRiD_64_OD.tif,0.883195831524099
IDRiD_80_OD.tif,0.8383975402423585
IDRiD_61_OD.tif,0.9127718465796758
Avg:,0.7956757593013085
