IDRiD_68_EX.tif,0.9979868840332192
IDRiD_79_EX.tif,0.9910567557636676
IDRiD_62_EX.tif,0.9981802786486329
IDRiD_81_EX.tif,0.9975313686361205
IDRiD_57_EX.tif,0.9963731148168223
IDRiD_72_EX.tif,0.9962173341253038
IDRiD_67_EX.tif,0.997724763827152
IDRiD_69_EX.tif,0.9963838225876409
IDRiD_73_EX.tif,0.9989615128686431
IDRiD_59_EX.tif,0.9942695941128161
IDRiD_65_EX.tif,0.9954370460271778
IDRiD_71_EX.tif,0.9950500286337733
IDRiD_75_EX.tif,0.9991337741863067
IDRiD_60_EX.tif,0.9967981663862983
IDRiD_70_EX.tif,0.9994288037166277
IDRiD_63_EX.tif,0.9981506940528637
IDRiD_78_EX.tif,0.9970507502357304
IDRiD_64_EX.tif,0.9972377612732402
IDRiD_56_EX.tif,0.9984556746068114
IDRiD_80_EX.tif,0.999890129337679
IDRiD_66_EX.tif,0.9926305940747986
IDRiD_76_EX.tif,0.998246102016505
IDRiD_55_EX.tif,0.9906383965312207
IDRiD_61_EX.tif,0.9987088774385179
IDRiD_58_EX.tif,0.9979685397063277
IDRiD_77_EX.tif,0.9980247648226845
IDRiD_74_EX.tif,0.9977619764784738
Avg:,0.9968628707016686
