IDRiD_71_MA.tif,0.99929275938841
IDRiD_64_MA.tif,0.9993916334101948
IDRiD_76_MA.tif,0.9988187483573784
IDRiD_55_MA.tif,0.9994519667321596
IDRiD_56_MA.tif,0.9994909641422717
IDRiD_68_MA.tif,0.9994511983589373
IDRiD_72_MA.tif,0.9994997488091686
IDRiD_77_MA.tif,0.9992725856261149
IDRiD_74_MA.tif,0.9983595575881389
IDRiD_62_MA.tif,0.9998060445781309
IDRiD_59_MA.tif,0.9996031366466424
IDRiD_81_MA.tif,0.9995871276618155
IDRiD_63_MA.tif,0.9996176101148144
IDRiD_69_MA.tif,0.9988466951119035
IDRiD_58_MA.tif,0.9993619731751794
IDRiD_78_MA.tif,0.9991980560524552
IDRiD_65_MA.tif,0.999032738235564
IDRiD_75_MA.tif,0.9988450556153929
IDRiD_66_MA.tif,0.9995964953110198
IDRiD_57_MA.tif,0.9999520889347306
IDRiD_73_MA.tif,0.9993435458799554
IDRiD_61_MA.tif,0.9995091709984274
IDRiD_67_MA.tif,0.9990704962102576
IDRiD_60_MA.tif,0.9995092642758571
IDRiD_80_MA.tif,0.9999054991858108
IDRiD_70_MA.tif,0.999728439252541
IDRiD_79_MA.tif,0.9995344222024504
Avg:,0.9993732230316934
