IDRiD_71_MA.tif,0.43569085421746306
IDRiD_64_MA.tif,0.42484858144554966
IDRiD_76_MA.tif,0.49825320877857854
IDRiD_55_MA.tif,0.46256912908384257
IDRiD_56_MA.tif,0.47832532231041586
IDRiD_68_MA.tif,0.3557440873940627
IDRiD_72_MA.tif,0.4268073763780296
IDRiD_77_MA.tif,0.3987617011852334
IDRiD_74_MA.tif,0.3477991594772223
IDRiD_62_MA.tif,0.2918572735545615
IDRiD_59_MA.tif,0.440914927003467
IDRiD_81_MA.tif,0.25417253166974574
IDRiD_63_MA.tif,0.34933655005609965
IDRiD_69_MA.tif,0.2916193816833742
IDRiD_58_MA.tif,0.34359840845727585
IDRiD_78_MA.tif,0.4159286229731157
IDRiD_65_MA.tif,0.4714414749469437
IDRiD_75_MA.tif,0.41559377690484034
IDRiD_66_MA.tif,0.41129305476899325
IDRiD_57_MA.tif,0.016980435584459934
IDRiD_73_MA.tif,0.5015340560421291
IDRiD_61_MA.tif,0.3748883079049049
IDRiD_67_MA.tif,0.5106937291714307
IDRiD_60_MA.tif,0.4286688754607841
IDRiD_80_MA.tif,0.3268270540024137
IDRiD_70_MA.tif,0.312557093666555
IDRiD_79_MA.tif,0.3524638399344861
Avg:,0.3829321782983696
