IDRiD_66_OD.tif,0.8166323831853024
IDRiD_67_OD.tif,0.875167385799173
IDRiD_76_OD.tif,0.8215655919713161
IDRiD_75_OD.tif,0.8752632106600294
IDRiD_55_OD.tif,0.8927392739196391
IDRiD_70_OD.tif,0.8436935429853215
IDRiD_77_OD.tif,0.8756049606709346
IDRiD_62_OD.tif,0.4427749953605881
IDRiD_73_OD.tif,0.8559207286998035
IDRiD_81_OD.tif,0.8963994310884317
IDRiD_69_OD.tif,0.8863928112894224
IDRiD_58_OD.tif,0.8571951219459927
IDRiD_74_OD.tif,0.8616661543102605
IDRiD_63_OD.tif,0.9147260273920392
IDRiD_57_OD.tif,0.8140080222103424
IDRiD_78_OD.tif,0.8653304512945219
IDRiD_79_OD.tif,0.8891147061142255
IDRiD_72_OD.tif,0.8737120452186221
IDRiD_60_OD.tif,0.8097435628464537
IDRiD_71_OD.tif,0.8650608434667022
IDRiD_65_OD.tif,0.8920727174366961
IDRiD_59_OD.tif,0.8053577483847328
IDRiD_68_OD.tif,0.7753931151666285
IDRiD_56_OD.tif,0.8355852051947679
IDRiD_64_OD.tif,0.9121158960957947
IDRiD_80_OD.tif,0.8512019788138578
IDRiD_61_OD.tif,0.803112099073972
Avg:,0.841020370762799
